sample_time,phase,instance_id,pdb_name,service_name,sql_id,force_matching_signature,sql_label,module,action,plan_hash_value,session_state,event,wait_class,sample_count
2026-07-15T10:04,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,log file sync,Commit,418
2026-07-15T10:04,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,21
2026-07-15T10:04,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,39
2026-07-15T10:04,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,21
2026-07-15T10:04,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,38
2026-07-15T10:04,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,21
2026-07-15T10:04,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,38
2026-07-15T10:04,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,102
2026-07-15T10:04,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,187
2026-07-15T10:05,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,233
2026-07-15T10:05,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,log file sync,Commit,426
2026-07-15T10:05,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,22
2026-07-15T10:05,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,40
2026-07-15T10:05,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,21
2026-07-15T10:05,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,39
2026-07-15T10:05,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,21
2026-07-15T10:05,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,39
2026-07-15T10:05,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,104
2026-07-15T10:05,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,191
2026-07-15T10:06,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,239
2026-07-15T10:06,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,log file sync,Commit,438
2026-07-15T10:06,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,23
2026-07-15T10:06,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,41
2026-07-15T10:06,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,22
2026-07-15T10:06,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,40
2026-07-15T10:06,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,22
2026-07-15T10:06,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,40
2026-07-15T10:06,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,106
2026-07-15T10:06,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,197
2026-07-15T10:07,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,232
2026-07-15T10:07,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,log file sync,Commit,427
2026-07-15T10:07,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,22
2026-07-15T10:07,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,40
2026-07-15T10:07,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,21
2026-07-15T10:07,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,39
2026-07-15T10:07,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,21
2026-07-15T10:07,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,39
2026-07-15T10:07,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,105
2026-07-15T10:07,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,191
2026-07-15T10:08,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,227
2026-07-15T10:08,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,log file sync,Commit,418
2026-07-15T10:08,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,21
2026-07-15T10:08,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,39
2026-07-15T10:08,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,21
2026-07-15T10:08,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,38
2026-07-15T10:08,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,21
2026-07-15T10:08,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,38
2026-07-15T10:08,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,102
2026-07-15T10:08,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,187
2026-07-15T10:09,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,235
2026-07-15T10:09,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,log file sync,Commit,432
2026-07-15T10:09,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,22
2026-07-15T10:09,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,41
2026-07-15T10:09,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,22
2026-07-15T10:09,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,39
2026-07-15T10:09,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,22
2026-07-15T10:09,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,39
2026-07-15T10:09,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,105
2026-07-15T10:09,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,193
2026-07-15T10:10,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,238
2026-07-15T10:10,T4,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,log file sync,Commit,438
2026-07-15T10:10,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,22
2026-07-15T10:10,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,41
2026-07-15T10:10,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,22
2026-07-15T10:10,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,40
2026-07-15T10:10,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,22
2026-07-15T10:10,T4,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,library cache: mutex X,Concurrency,40
2026-07-15T10:10,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,107
2026-07-15T10:10,T4,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,195
2026-07-15T10:11,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,111
2026-07-15T10:11,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,db file sequential read,User I/O,74
2026-07-15T10:11,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:11,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,5
2026-07-15T10:11,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:11,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:11,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:11,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:11,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,126
2026-07-15T10:11,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,85
2026-07-15T10:12,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,108
2026-07-15T10:12,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,db file sequential read,User I/O,72
2026-07-15T10:12,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:12,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:12,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:12,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:12,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:12,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:12,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,121
2026-07-15T10:12,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,84
2026-07-15T10:13,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,106
2026-07-15T10:13,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,db file sequential read,User I/O,70
2026-07-15T10:13,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:13,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:13,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:13,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:13,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:13,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:13,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,119
2026-07-15T10:13,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,82
2026-07-15T10:14,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,110
2026-07-15T10:14,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,db file sequential read,User I/O,73
2026-07-15T10:14,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:14,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,5
2026-07-15T10:14,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:14,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:14,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:14,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:14,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,124
2026-07-15T10:14,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,84
2026-07-15T10:15,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,110
2026-07-15T10:15,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,db file sequential read,User I/O,74
2026-07-15T10:15,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:15,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,5
2026-07-15T10:15,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:15,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:15,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:15,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:15,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,126
2026-07-15T10:15,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,84
2026-07-15T10:16,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,107
2026-07-15T10:16,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,db file sequential read,User I/O,71
2026-07-15T10:16,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:16,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:16,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:16,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:16,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:16,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:16,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,120
2026-07-15T10:16,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,82
